3062,9576,0,125,Ice_warrior,Asgarnian_Ice_Dungeon,47_149
3062,9581,0,125,Ice_warrior,Asgarnian_Ice_Dungeon,47_149
3056,9572,0,125,Ice_warrior,Asgarnian_Ice_Dungeon,47_149
3060,9572,0,125,Ice_warrior,Asgarnian_Ice_Dungeon,47_149

126 Otherworldly being 6 100%
3149,9545,0,126,Otherworldly_being,Zanaris,49_149
3150,9541,0,126,Otherworldly_being,Zanaris,49_149
3150,9549,0,126,Otherworldly_being,Zanaris,49_149
3154,9539,0,126,Otherworldly_being,Zanaris,49_149
3156,9548,0,126,Otherworldly_being,Zanaris,49_149
3157,9542,0,126,Otherworldly_being,Zanaris,49_149

127 Magic axe 42lv 16
6 + 1 100%
2955,9775,0,127,Magic_axe,Taverley_Dungeon,46_152
2956,9790,0,127,Magic_axe,Taverley_Dungeon,46_152
2957,9780,0,127,Magic_axe,Taverley_Dungeon,46_152
2962,9791,0,127,Magic_axe,Taverley_Dungeon,46_152
2966,9775,0,127,Magic_axe,Taverley_Dungeon,46_152
2966,9787,0,127,Magic_axe,Taverley_Dungeon,46_152

1
2955,9795,0,127,Magic_axe,Taverley_Dungeon,46_153

9
3187,3959,0,127,Magic_axe,Wilderness_Axe_Hut,49_61
3188,3961,0,127,Magic_axe,Wilderness_Axe_Hut,49_61
3189,3960,0,127,Magic_axe,Wilderness_Axe_Hut,49_61
3190,3959,0,127,Magic_axe,Wilderness_Axe_Hut,49_61
3191,3959,0,127,Magic_axe,Wilderness_Axe_Hut,49_61
3191,3961,0,127,Magic_axe,Wilderness_Axe_Hut,49_61
3192,3960,0,127,Magic_axe,Wilderness_Axe_Hut,49_61
3193,3958,0,127,Magic_axe,Wilderness_Axe_Hut,49_61
3194,3960,0,127,Magic_axe,Wilderness_Axe_Hut,49_61

128 Snake 5lv 51
5
2610,3275,0,128,Snake,Ardougne_Zoo,40_51
2611,3275,0,128,Snake,Ardougne_Zoo,40_51
2611,3276,0,128,Snake,Ardougne_Zoo,40_51
2616,3275,0,128,Snake,Ardougne_Zoo,40_51
2616,3276,0,128,Snake,Ardougne_Zoo,40_51

5
2733,3165,0,128,Snake,Karamja_Brimhaven,42_49
2734,3147,0,128,Snake,Karamja_Brimhaven,42_49
2739,3169,0,128,Snake,Karamja_Brimhaven,42_49
2749,3151,0,128,Snake,Karamja_Brimhaven,42_49
2751,3166,0,128,Snake,Karamja_Brimhaven,42_49

6
2772,3093,0,128,Snake,Karamja_Tai_Bwo_Wannai_Village,43_48
2775,3089,0,128,Snake,Karamja_Tai_Bwo_Wannai_Village,43_48
2784,3104,0,128,Snake,Karamja_Tai_Bwo_Wannai_Village,43_48
2785,3101,0,128,Snake,Karamja_Tai_Bwo_Wannai_Village,43_48
2804,3116,0,128,Snake,Karamja_Tai_Bwo_Wannai_Village,43_48
2811,3112,0,128,Snake,Karamja_Tai_Bwo_Wannai_Village,43_48

3
2754,3171,0,128,Snake,Karamja_Brimhaven,43_49
2762,3181,0,128,Snake,Karamja_Brimhaven,43_49		2763,3180,0,
2786,3174,0,128,Snake,Karamja_Brimhaven,43_49

1
2772,3209,0,128,Snake,Karamja_Brimhaven,43_50

8
2825,3030,0,128,Snake,Karamja_North_of_Shilo_Village,44_47
2827,3013,0,128,Snake,Karamja_North_of_Shilo_Village,44_47
2832,3017,0,128,Snake,Karamja_North_of_Shilo_Village,44_47
2832,3019,0,128,Snake,Karamja_North_of_Shilo_Village,44_47
2836,3043,0,128,Snake,Karamja_North_of_Shilo_Village,44_47
2838,3039,0,128,Snake,Karamja_North_of_Shilo_Village,44_47
2838,3047,0,128,Snake,Karamja_North_of_Shilo_Village,44_47
2847,3042,0,128,Snake,Karamja_North_of_Shilo_Village,44_47

4
2821,3082,0,128,Snake,Karamja_North_East_of_Tai_Bwo_Wannai_Village,44_48	2820,3082,0,
2824,3077,0,128,Snake,Karamja_North_East_of_Tai_Bwo_Wannai_Village,44_48
2826,3081,0,128,Snake,Karamja_North_East_of_Tai_Bwo_Wannai_Village,44_48
2835,3074,0,128,Snake,Karamja_North_East_of_Tai_Bwo_Wannai_Village,44_48

3
2819,3194,0,128,Snake,Karamja_Musa_Point,44_49
2875,3164,0,128,Snake,Karamja_Musa_Point,44_49
2879,3151,0,128,Snake,Karamja_Musa_Point,44_49

6
2880,2922,0,128,Snake,Karamja_Kharazi_Jungle,45_45
2881,2919,0,128,Snake,Karamja_Kharazi_Jungle,45_45
2884,2921,0,128,Snake,Karamja_Kharazi_Jungle,45_45
2910,2919,0,128,Snake,Karamja_Kharazi_Jungle,45_45
2912,2916,0,128,Snake,Karamja_Kharazi_Jungle,45_45
2913,2913,0,128,Snake,Karamja_Kharazi_Jungle,45_45

8
2924,2979,0,128,Snake,Karamja_East_of_Shilo_Village,45_46
2927,2976,0,128,Snake,Karamja_East_of_Shilo_Village,45_46		2927,2977,0,
2928,2971,0,128,Snake,Karamja_East_of_Shilo_Village,45_46		2928,2973,0,
2933,2981,0,128,Snake,Karamja_East_of_Shilo_Village,45_46
2935,2973,0,128,Snake,Karamja_East_of_Shilo_Village,45_46
2936,2986,0,128,Snake,Karamja_East_of_Shilo_Village,45_46
2937,2978,0,128,Snake,Karamja_East_of_Shilo_Village,45_46
2939,2985,0,128,Snake,Karamja_East_of_Shilo_Village,45_46

2
2881,3157,0,128,Snake,Karamja_Musa_Point,45_49
2889,3146,0,128,Snake,Karamja_Musa_Point,45_49

129 Skavid 2lv
--

130 Yeti (Unused)
--

131 Penguin 2lv 3
2594,3271,0,131,Penguin,Ardougne_Zoo,40_51
2596,3269,0,131,Penguin,Ardougne_Zoo,40_51
2596,3270,0,131,Penguin,Ardougne_Zoo,40_51

132 Monkey 3lv
5
2600,3275,0,132,Monkey,Ardougne_Zoo,40_51
2600,3279,0,132,Monkey,Ardougne_Zoo,40_51
2601,3278,0,132,Monkey,Ardougne_Zoo,40_51		2598,3276,0,
2603,3279,0,132,Monkey,Ardougne_Zoo,40_51
2603,3281,0,132,Monkey,Ardougne_Zoo,40_51
2604,3277,0,132,Monkey,Ardougne_Zoo,40_51

2
2732,3176,0,132,Monkey,Karamja_Brimhaven,42_49
2742,3159,0,132,Monkey,Karamja_Brimhaven,42_49

4
2755,3170,0,132,Monkey,Karamja_Brimhaven,43_49
2758,3178,0,132,Monkey,Karamja_Brimhaven,43_49
2783,3175,0,132,Monkey,Karamja_Brimhaven,43_49
2812,3182,0,132,Monkey,Karamja_Brimhaven,43_49

4
2820,3193,0,132,Monkey,Karamja_Musa_Point,44_49
2873,3148,0,132,Monkey,Karamja_Musa_Point,44_49
2877,3154,0,132,Monkey,Karamja_Musa_Point,44_49
2879,3161,0,132,Monkey,Karamja_Musa_Point,44_49

6
2787,3002,0,132,Monkey,Karamja_West_of_Shilo_Village,43_46
2790,2997,0,132,Monkey,Karamja_West_of_Shilo_Village,43_46
2792,2994,0,132,Monkey,Karamja_West_of_Shilo_Village,43_46
2794,3000,0,132,Monkey,Karamja_West_of_Shilo_Village,43_46
2796,2993,0,132,Monkey,Karamja_West_of_Shilo_Village,43_46
2799,2996,0,132,Monkey,Karamja_West_of_Shilo_Village,43_46

12
2829,3029,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47
2832,3029,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47
2833,3027,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47
2834,3035,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47
2837,3029,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47
2837,3034,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47
2868,3017,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47
2868,3021,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47
2869,3015,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47
2871,3018,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47
2871,3023,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47
2873,3021,0,132,Monkey,Karamja_North_of_Shilo_Village,44_47

Karamja 4
2893,3078,0,132,Monkey
2897,3081,0,132,Monkey
2900,3080,0,132,Monkey
2902,3073,0,132,Monkey
2906,3084,0,132,Monkey
2908,3080,0,132,Monkey
2909,3077,0,132,Monkey

Karamja 5
2909,3023,0,132,Monkey
2912,3019,0,132,Monkey
2920,3027,0,132,Monkey
2921,3024,0,132,Monkey
2922,3018,0,132,Monkey
2923,3027,0,132,Monkey
2924,3018,0,132,Monkey
2924,3022,0,132,Monkey
2928,3018,0,132,Monkey
2928,3022,0,132,Monkey

Karamja 6
2948,2970,0,132,Monkey
2948,3001,0,132,Monkey
2950,2997,0,132,Monkey
2952,2973,0,132,Monkey
2953,2965,0,132,Monkey

Karamja 7
2954,2904,0,132,Monkey
2958,2900,0,132,Monkey
2958,2903,0,132,Monkey
2961,2896,0,132,Monkey

133 Black unicorn 27lv
3209,3672,0,133,Black unicorn
3213,3673,0,133,Black unicorn
3214,3670,0,133,Black unicorn
3215,3677,0,133,Black unicorn
3216,3683,0,133,Black unicorn
3218,3675,0,133,Black unicorn
3220,3681,0,133,Black unicorn
3222,3685,0,133,Black unicorn

134 Poison spider 64lv 101

5 100%
3037,10263,0,134,Poison_spider,Wilderness_Lava_Maze_Dungeon,47_160
3043,10262,0,134,Poison_spider,Wilderness_Lava_Maze_Dungeon,47_160
3044,10252,0,134,Poison_spider,Wilderness_Lava_Maze_Dungeon,47_160
3051,10257,0,134,Poison_spider,Wilderness_Lava_Maze_Dungeon,47_160
3055,10253,0,134,Poison_spider,Wilderness_Lava_Maze_Dungeon,47_160

5 100%
3067,10255,0,134,Poison_spider,Wilderness_Lava_Maze_KBD_Entrance,47_160
3067,10257,0,134,Poison_spider,Wilderness_Lava_Maze_KBD_Entrance,47_160
3068,10253,0,134,Poison_spider,Wilderness_Lava_Maze_KBD_Entrance,47_160
3069,10257,0,134,Poison_spider,Wilderness_Lava_Maze_KBD_Entrance,47_160
3069,10259,0,134,Poison_spider,Wilderness_Lava_Maze_KBD_Entrance,47_160

3 100%
3088,9945,0,134,Poison_spider,Wilderness_Edgeville_Dungeon,48_155
3089,9943,0,134,Poison_spider,Wilderness_Edgeville_Dungeon,48_155
3090,9944,0,134,Poison_spider,Wilderness_Edgeville_Dungeon,48_155

8 100%
2850,9808,0,134,Poison_spider,Taverley_Dungeon,44_153
2857,9822,0,134,Poison_spider,Taverley_Dungeon,44_153
2859,9802,0,134,Poison_spider,Taverley_Dungeon,44_153
2859,9814,0,134,Poison_spider,Taverley_Dungeon,44_153
2864,9819,0,134,Poison_spider,Taverley_Dungeon,44_153
2870,9799,0,134,Poison_spider,Taverley_Dungeon,44_153
2871,9792,0,134,Poison_spider,Taverley_Dungeon,44_153
2876,9806,0,134,Poison_spider,Taverley_Dungeon,44_153

18
2570,9567,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2575,9578,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2577,9580,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2578,9583,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2579,9577,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2579,9583,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2581,9583,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2582,9577,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2584,9575,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2590,9574,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2594,9569,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2596,9556,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2598,9570,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2599,9555,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2599,9565,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2600,9552,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2601,9559,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149
2603,9558,0,134,Poison_spider,Yanille_Agility_Dungeon,40_149

62
3268,3823,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3269,3824,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3270,3822,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3271,3795,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3271,3797,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3272,3798,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3273,3795,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3275,3807,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3276,3782,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3276,3803,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3276,3815,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3277,3783,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3278,3813,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3278,3816,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3278,3832,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3280,3807,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3280,3830,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3281,3833,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3283,3791,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3285,3788,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3285,3811,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3286,3790,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3286,3794,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3286,3823,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3288,3790,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3288,3801,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3290,3807,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3290,3823,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3292,3809,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3293,3807,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3293,3833,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3294,3800,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3294,3819,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3294,3832,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3295,3818,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3295,3833,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3297,3793,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3297,3825,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3299,3806,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3300,3830,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3302,3786,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3303,3787,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3303,3800,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3304,3785,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3305,3800,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3305,3833,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3306,3799,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3306,3819,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3306,3834,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3307,3801,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3307,3808,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3307,3814,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3308,3821,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3310,3818,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3317,3795,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3318,3799,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3319,3830,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3320,3798,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3321,3828,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3321,3832,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3322,3829,0,134,Poison_spider,Wilderness_Poison_Woods,51_59
3323,3794,0,134,Poison_spider,Wilderness_Poison_Woods,51_59


135 Mammoth 41lv (Unused)
--

136 Terrorbird 28lv
2436,3434,0,136,Terrorbird
2375,3432,0,136,Terrorbird
2375,3435,0,136,Terrorbird
2375,3440,0,136,Terrorbird
2378,3429,0,136,Terrorbird
2378,3431,0,136,Terrorbird
2379,3439,0,136,Terrorbird
2380,3436,0,136,Terrorbird
2382,3430,0,136,Terrorbird
2382,3436,0,136,Terrorbird
2498,3141,0,136,Terrorbird
2504,3140,0,136,Terrorbird

137 Mounted terrorbird gnome unarmed 29lv 2067
Grand tree
2381,3428,0,137,Mounted terrorbird gnome
2392,3405,0,137,Mounted terrorbird gnome
2413,3397,0,137,Mounted terrorbird gnome
2415,3408,0,137,Mounted terrorbird gnome
2432,3387,0,137,Mounted terrorbird gnome
2437,3442,0,137,Mounted terrorbird gnome
2442,3388,0,137,Mounted terrorbird gnome
2449,3421,0,137,Mounted terrorbird gnome
2453,3363,0,137,Mounted terrorbird gnome
2457,3393,0,137,Mounted terrorbird gnome		2457,3394,0,
2463,3456,0,137,Mounted terrorbird gnome
2463,3375,0,137,Mounted terrorbird gnome
2463,3393,0,137,Mounted terrorbird gnome		2464,3394,0,
2468,3456,0,137,Mounted terrorbird gnome
2480,3406,0,137,Mounted terrorbird gnome

138 Mounted terrorbird gnome with spear 46lv 5971 5972 5973
Battle field
2500,3226,0,138,Mounted terrorbird gnome
2524,3234,0,138,Mounted terrorbird gnome
2530,3217,0,138,Mounted terrorbird gnome
2532,3217,0,138,Mounted terrorbird gnome
2534,3217,0,138,Mounted terrorbird gnome
2537,3236,0,138,Mounted terrorbird gnome

139 Entrana Fire Bird
2847,3386,0,139,Entrana_Fire_Bird,Entrana,44_52

140 Soulless 18lv 53
23
2313,9853,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2315,9851,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2318,9847,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2319,9852,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2322,9846,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2323,9843,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2323,9852,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2326,9848,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2331,9852,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2333,9851,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2334,9853,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2335,9847,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2338,9844,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2338,9851,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2340,9848,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2341,9852,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2342,9840,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2342,9841,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2343,9849,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2345,9851,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2346,9854,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2347,9854,0,140,Soulless,Underground_Pass_Lower_Area,36_153
2348,9843,0,140,Soulless,Underground_Pass_Lower_Area,36_153

30
2311,9857,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2314,9862,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2315,9857,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2317,9867,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2320,9856,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2320,9859,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2323,9863,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2324,9856,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2324,9874,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2325,9859,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2325,9864,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2325,9867,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2328,9871,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2329,9856,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2330,9859,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2331,9857,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2333,9858,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2335,9868,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2337,9856,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2337,9872,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2338,9862,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2340,9860,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2342,9857,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2342,9862,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2342,9866,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2346,9856,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2346,9864,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2347,9856,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2350,9867,0,140,Soulless,Underground_Pass_Lower_Area,36_154
2352,9856,0,140,Soulless,Underground_Pass_Lower_Area,36_154

5
2154,4686,1,140,Soulless,Underground_Pass_Upper_Area,33_73
2154,4695,1,140,Soulless,Underground_Pass_Upper_Area,33_73
2155,4708,1,140,Soulless,Underground_Pass_Upper_Area,33_73
2157,4699,1,140,Soulless,Underground_Pass_Upper_Area,33_73
2161,4689,1,140,Soulless,Underground_Pass_Upper_Area,33_73

141 Big wolf 73lv (white)
2840,3497,0,141,Big_wolf,White_Wolf_Mountain,44_54

142 Wolf 25lv (white) 6
2836,3495,0,142,Wolf,White_Wolf_Mountain,44_54
2837,3499,0,142,Wolf,White_Wolf_Mountain,44_54
2839,3502,0,142,Wolf,White_Wolf_Mountain,44_54
2839,3506,0,142,Wolf,White_Wolf_Mountain,44_54
2842,3504,0,142,Wolf,White_Wolf_Mountain,44_54
2844,3507,0,142,Wolf,White_Wolf_Mountain,44_54

143 Jungle wolf 64lv 16
4 100%
2775,2913,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,43_45
2789,2932,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,43_45
2801,2899,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,43_45
2813,2917,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,43_45

5 100%
2824,2894,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,44_45		2824,2896,0,
2827,2924,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,44_45
2842,2899,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,44_45
2861,2907,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,44_45
2862,2899,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,44_45

7 100%
2887,2929,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,45_45
2893,2893,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,45_45
2911,2894,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,45_45
2915,2906,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,45_45
2918,2927,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,45_45
2919,2907,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,45_45
2941,2887,0,143,Jungle_Wolf,Karamja_Kharazi_Jungle,45_45

144 King Scorpion 13
6 100%
2842,3298,0,144,King_Scorpion,Karamja_Crandor_Island,44_51
2844,3291,0,144,King_Scorpion,Karamja_Crandor_Island,44_51
2851,3298,0,144,King_Scorpion,Karamja_Crandor_Island,44_51
2855,3303,0,144,King_Scorpion,Karamja_Crandor_Island,44_51
2859,3283,0,144,King_Scorpion,Karamja_Crandor_Island,44_51
2861,3295,0,144,King_Scorpion,Karamja_Crandor_Island,44_51

2 100%
3070,3829,0,144,King_Scorpion,Wilderness_Lava_Maze,47_59
3070,3836,0,144,King_Scorpion,Wilderness_Lava_Maze,47_59

2 100%
3075,3848,0,144,King_Scorpion,Wilderness_Lava_Maze,48_60
3090,3841,0,144,King_Scorpion,Wilderness_Lava_Maze,48_60

2 100%
3040,9775,0,144,King_Scorpion,Dwarven_Mine,47_152
3048,9770,0,144,King_Scorpion,Dwarven_Mine,47_152

145 Ice warrior Ice queen
6
2864,9950,0,145,Ice_warrior,Ice_Queens_Lair,44_155
2865,9951,0,145,Ice_warrior,Ice_Queens_Lair,44_155
2866,9948,0,145,Ice_warrior,Ice_Queens_Lair,44_155
2867,9948,0,145,Ice_warrior,Ice_Queens_Lair,44_155
2867,9951,0,145,Ice_warrior,Ice_Queens_Lair,44_155
2868,9950,0,145,Ice_warrior,Ice_Queens_Lair,44_155

146 Gull 26lv (brown) 	281
South of karamja volcano 4
2818,3133,0,146,Gull
2824,3133,0,146,Gull
2829,3131,0,146,Gull
2833,3134,0,146,Gull

Nature altar 7
2381,4843,0,146,Gull
2382,4858,0,146,Gull
2405,4860,0,146,Gull	stuck
2408,4859,0,146,Gull
2416,4858,0,146,Gull
2417,4832,0,146,Gull
2421,4842,0,146,Gull	stuck

Shipyard 5
2974,3068,0,146,Gull
2977,3052,0,146,Gull
2987,3034,0,146,Gull
2990,3025,0,146,Gull
2992,3040,0,146,Gull

North karamja 1	(286)
2937,3104,0,146,Gull

147 Cormorant 26lv		287
2931,3108,0,147,Cormorant

148 Albatross 26lv		288
2914,3106,0,148,Albatross
2934,3105,0,148,Albatross

149 Gull (white) (Fishing trawler) 284
1884,4815,0,149,Gull
1893,4832,0,149,Gull
1896,4819,0,149,Gull
1940,4831,0,149,Gull
1944,4814,0,149,Gull
2020,4816,0,149,Gull

150 Gull (Brown) (Fishing trawler) 285
1888,4831,0,150,Gull
1889,4818,0,150,Gull
1948,4833,0,150,Gull
1965,4816,0,150,Gull
2014,4818,0,150,Gull
2014,4832,0,150,Gull
2018,4831,0,150,Gull
2023,4820,0,150,Gull

151 Fly trap 2
2755,3156,0,151,Fly trap
2761,3155,0,151,Fly trap

152 Tree (death tree what can attack) 14
10 100%
3103,3347,0,152,Tree,Draynor_Manor,48_52
3107,3337,0,152,Tree,Draynor_Manor,48_52
3107,3342,0,152,Tree,Draynor_Manor,48_52
3107,3344,0,152,Tree,Draynor_Manor,48_52
3108,3346,0,152,Tree,Draynor_Manor,48_52
3111,3339,0,152,Tree,Draynor_Manor,48_52
3111,3348,0,152,Tree,Draynor_Manor,48_52
3115,3344,0,152,Tree,Draynor_Manor,48_52
3120,3344,0,152,Tree,Draynor_Manor,48_52
3122,3335,0,152,Tree,Draynor_Manor,48_52

4 100%
3138,3352,0,152,Tree,East_of_Draynor_Manor,49_52
3140,3360,0,152,Tree,East_of_Draynor_Manor,49_52
3143,3357,0,152,Tree,East_of_Draynor_Manor,49_52
3143,3365,0,152,Tree,East_of_Draynor_Manor,49_52

153 Butterfly (white) 27	234
5 100%
3175,3226,0,153,Butterfly,Lumbridge_Forest,49_50
3178,3228,0,153,Butterfly,Lumbridge_Forest,49_50
3179,3226,0,153,Butterfly,Lumbridge_Forest,49_50
3182,3251,0,153,Butterfly,Lumbridge_Forest,49_50
